time,V_driver,T_layer,V_victim,I_victim
0.2299766588862954,0.0,316.3899650635663,0.2,8.708890371228854e-06
0.23007669223074356,0.0,316.3531851334392,0.2,8.683303043347614e-06
0.2301767255751917,0.0,316.3164787631723,0.2,8.657841842242917e-06
0.23027675891963986,0.0,316.27984580564595,0.2,8.63250599725545e-06
0.230376792264088,0.0,316.2432861140347,0.2,8.60729474328696e-06
0.23047682560853616,0.0,316.2067995418066,0.2,8.582207320754336e-06
0.2305768589529843,0.0,316.170385942723,0.2,8.557242975544327e-06
0.23067689229743246,0.0,316.13404517083757,0.2,8.532400958968651e-06
0.2307769256418806,0.0,316.0977770804959,0.2,8.507680527719316e-06
0.23087695898632876,0.0,316.0615815263349,0.2,8.483080943824578e-06
0.2309769923307769,0.0,316.02545836328227,0.2,8.45860147460527e-06
0.23107702567522506,0.0,315.98940744655573,0.2,8.434241392631367e-06
0.2311770590196732,0.0,315.95342863166263,0.2,8.409999975679117e-06
0.23127709236412136,0.0,315.9175217743993,0.2,8.38587650668848e-06
0.2313771257085695,0.0,315.8816867308505,0.2,8.36187027372107e-06
0.23147715905301766,0.0,315.8459233573888,0.2,8.337980569918249e-06
0.2315771923974658,0.0,315.81023151067404,0.2,8.31420669345983e-06
0.23167722574191396,0.0,315.7746110476527,0.2,8.290547947523049e-06
0.2317772590863621,0.0,315.73906182555737,0.2,8.267003640241951e-06
0.23187729243081026,0.0,315.70358370190627,0.2,8.24357308466711e-06
0.2319773257752584,0.0,315.66817653450244,0.2,8.220255598725671e-06
0.23207735911970656,0.0,315.63284018143344,0.2,8.19705050518194e-06
0.2321773924641547,0.0,315.5975745010706,0.2,8.173957131598084e-06
0.23227742580860286,0.0,315.56237935206843,0.2,8.150974810295298e-06
0.232377459153051,0.0,315.5272545933643,0.2,8.128102878315492e-06
0.23247749249749913,0.0,315.49220008417757,0.2,8.10534067738292e-06
0.2325775258419473,0.0,315.4572156840092,0.2,8.082687553866624e-06
0.23267755918639543,0.0,315.4223012526412,0.2,8.060142858742831e-06
0.2327775925308436,0.0,315.3874566501359,0.2,8.03770594755789e-06
0.23287762587529173,0.0,315.3526817368356,0.2,8.015376180391562e-06
0.2329776592197399,0.0,315.31797637336194,0.2,7.993152921820485e-06
0.23307769256418803,0.0,315.2833404206152,0.2,7.971035540882109e-06
0.2331777259086362,0.0,315.248773739774,0.2,7.949023411038886e-06
0.23327775925308433,0.0,315.21427619229445,0.2,7.927115910142824e-06
0.2333777925975325,0.0,315.17984763990984,0.2,7.90531242040026e-06
0.23347782594198063,0.0,315.14548794463,0.2,7.883612328337158e-06
0.2335778592864288,0.0,315.1111969687408,0.2,7.862015024764458e-06
0.23367789263087693,0.0,315.07697457480333,0.2,7.84051990474388e-06
0.2337779259753251,0.0,315.04282062565375,0.2,7.819126367554039e-06
0.23387795931977323,0.0,315.00873498440245,0.2,7.797833816656832e-06
0.2339779926642214,0.0,314.9747175144336,0.2,7.776641659664089e-06
0.23407802600866953,0.0,314.94076807940473,0.2,7.75554930830464e-06
0.2341780593531177,0.0,314.90688654324595,0.2,7.734556178391532e-06
0.23427809269756583,0.0,314.87307277015947,0.2,7.71366168978954e-06
0.234378126042014,0.0,314.83932662461916,0.2,7.692865266383134e-06
0.23447815938646213,0.0,314.8056479713699,0.2,7.672166336044555e-06
0.2345781927309103,0.0,314.77203667542716,0.2,7.651564330602256e-06
0.23467822607535843,0.0,314.7384926020763,0.2,7.631058685809634e-06
0.2347782594198066,0.0,314.7050156168721,0.2,7.610648841313952e-06
0.23487829276425473,0.0,314.67160558563836,0.2,7.590334240625637e-06
0.23497832610870287,0.0,314.6382623744671,0.2,7.570114331087802e-06
0.23507835945315103,0.0,314.60498584971816,0.2,7.549988563845972e-06
0.23517839279759917,0.0,314.57177587801874,0.2,7.529956393818269e-06
0.23527842614204733,0.0,314.5386323262627,0.2,7.5100172796656135e-06
0.23537845948649547,0.0,314.50555506161015,0.2,7.490170683762386e-06
0.23547849283094363,0.0,314.47254395148695,0.2,7.470416072167284e-06
0.23557852617539177,0.0,314.43959886358397,0.2,7.450752914594302e-06
0.23567855951983993,0.0,314.4067196658568,0.2,7.431180684384257e-06
0.23577859286428807,0.0,314.3739062265251,0.2,7.411698858476212e-06
0.23587862620873623,0.0,314.341158414072,0.2,7.392306917379491e-06
0.23597865955318437,0.0,314.3084760972439,0.2,7.373004345145702e-06
0.23607869289763253,0.0,314.2758591450494,0.2,7.35379062934104e-06
0.23617872624208067,0.0,314.2433074267593,0.2,7.334665261018926e-06
0.23627875958652883,0.0,314.2108208119058,0.2,7.3156277346928635e-06
0.23637879293097697,0.0,314.17839917028203,0.2,7.296677548309406e-06
0.23647882627542513,0.0,314.14604237194146,0.2,7.277814203221495e-06
0.23657885961987327,0.0,314.1137502871976,0.2,7.25903720416205e-06
0.23667889296432143,0.0,314.0815227866232,0.2,7.24034605921762e-06
0.23677892630876957,0.0,314.04935974104995,0.2,7.221740279802404e-06
0.23687895965321773,0.0,314.01726102156783,0.2,7.203219380632539e-06
0.23697899299766587,2.0,313.9852264995247,0.2,7.184782879700443e-06
0.23707902634211403,2.0,314.27325604652566,0.2,7.35225937746405e-06
0.23717905968656217,2.0,314.5607095344326,0.2,7.523293017050736e-06
0.23727909303101033,2.0,314.84758811536375,0.2,7.697951309745811e-06
0.23737912637545847,2.0,315.13389293913303,0.2,7.876302876723885e-06
0.2374791597199066,2.0,315.41962515325474,0.2,8.058417463973809e-06
0.23757919306435477,2.0,315.70478590294823,0.2,8.244365957366344e-06
0.2376792264088029,2.0,315.98937633114235,0.2,8.434220397864905e-06
0.23777925975325107,2.0,316.27339757848006,0.2,8.628053996880071e-06
0.2378792930976992,2.0,316.5568507833231,0.2,8.825941151768294e-06
0.23797932644214737,2.0,316.8397370817565,0.2,9.027957461474856e-06
0.2380793597865955,2.0,317.122057607593,0.2,9.234179742321948e-06
0.23817939313104367,2.0,317.40381349237776,0.2,9.444686043941909e-06
0.2382794264754918,2.0,317.685005865393,0.2,9.659555665356256e-06
0.23837945981993997,2.0,317.9656358536622,0.2,9.878869171200488e-06
0.2384794931643881,2.0,318.2457045819549,0.2,1.0102708408095537e-05
0.23857952650883626,2.0,318.525213172791,0.2,1.0331156521165611e-05
0.2386795598532844,2.0,318.8041627464454,0.2,1.0564297970703305e-05
0.23877959319773256,2.0,319.08255442095253,0.2,1.0802218548981818e-05
0.2388796265421807,2.0,319.3603893121106,0.2,1.1045005397214726e-05
0.23897965988662886,2.0,319.6376685334864,0.2,1.1292747022663847e-05
0.239079693231077,2.0,319.91439319641944,0.2,1.154553331589476e-05
0.23917972657552516,2.0,320.1905644100266,0.2,1.1803455568181104e-05
0.2392797599199733,2.0,320.46618328120655,0.2,1.2066606489057161e-05
0.23937979326442146,2.0,320.7412509146441,0.2,1.2335080224019046e-05
0.2394798266088696,2.0,321.01576841281485,0.2,1.2608972372375271e-05
0.23957985995331776,2.0,321.2897368759892,0.2,1.2888380005245853e-05
0.2396798932977659,2.0,321.5631574022372,0.2,1.3173401683711139e-05
0.23977992664221406,2.0,321.83603108743273,0.2,1.3464137477109683e-05
0.2398799599866622,2.0,322.10835902525787,0.2,1.3760688981485727e-05
0.23997999333111034,2.0,322.38014230720734,0.2,1.4063159338186224e-05
0.2400800266755585,2.0,322.65138202259294,0.2,1.4371653252607693e-05
0.24018006002000664,2.0,322.92207925854774,0.2,1.4686277013092418e-05
0.2402800933644548,2.0,323.19223510003064,0.2,1.5007138509974907e-05
0.24038012670890294,2.0,323.46185062983056,0.2,1.533434725477767e-05
0.2404801600533511,2.0,323.7309269285709,0.2,1.5668014399557193e-05
0.24058019339779924,2.0,323.9994650747138,0.2,1.600825275639931e-05
0.2406802267422474,2.0,324.26746614456437,0.2,1.635517681706459e-05
0.24078026008669554,2.0,324.53493121227524,0.2,1.6708902772783354e-05
0.2408802934311437,2.0,324.8018613498507,0.2,1.706954853420027e-05
0.24098032677559184,2.0,325.068257627151,0.2,1.7437233751468498e-05
0.24108036012004,2.0,325.3341211118967,0.2,1.7812079834493164e-05
0.24118039346448814,2.0,325.5994528696729,0.2,1.8194209973324358e-05
0.2412804268089363,2.0,325.86425396393355,0.2,1.8583749158698897e-05
0.24138046015338444,2.0,326.12852545600566,0.2,1.898082420273144e-05
0.2414804934978326,2.0,326.39226840509366,0.2,1.9385563759754068e-05
0.24158052684228074,2.0,326.65548386828345,0.2,1.9798098347304343e-05
0.2416805601867289,2.0,326.9181729005469,0.2,2.0218560367262184e-05
0.24178059353117703,2.0,327.1803365547458,0.2,2.064708412713408e-05
0.2418806268756252,2.0,327.4419758816363,0.2,2.1083805861485735e-05
0.24198066022007333,2.0,327.70309192987304,0.2,2.1528863753521593e-05
0.2420806935645215,2.0,327.9636857460133,0.2,2.1982397956812158e-05
0.24218072690896963,2.0,328.2237583745213,0.2,2.2444550617167377e-05
0.2422807602534178,2.0,328.48331085777227,0.2,2.2915465894657038e-05
0.24238079359786593,2.0,328.74234423605674,0.2,2.3395289985777106e-05
0.24248082694231407,2.0,329.00085954758464,0.2,2.3884171145761378e-05
0.24258086028676223,2.0,329.25885782848945,0.2,2.4382259711038646e-05
0.24268089363121037,2.0,329.5163401128325,0.2,2.488970812183474e-05
0.24278092697565853,2.0,329.7733074326068,0.2,2.540667094491817e-05
0.24288096032010667,2.0,330.0297608177416,0.2,2.5933304896490343e-05
0.24298099366455483,0.0,330.2857012961061,0.2,2.6469768865218546e-05
0.24308102700900297,0.0,330.2211298935139,0.2,2.633338621709622e-05
0.24318106035345113,0.0,330.15668763372685,0.2,2.6197976926976662e-05
0.24328109369789927,0.0,330.0923742584594,0.2,2.6063532660432232e-05
0.24338112704234743,0.0,330.0281895099425,0.2,2.593004516503704e-05
0.24348116038679557,0.0,329.9641331309226,0.2,2.579750626946458e-05
0.24358119373124373,0.0,329.9002048646608,0.2,2.566590788259522e-05
0.24368122707569187,0.0,329.8364044549315,0.2,2.5535241992635432e-05
0.24378126042014003,0.0,329.7727316460216,0.2,2.54055006662472e-05
0.24388129376458817,0.0,329.7091861827296,0.2,2.5276676047688134e-05
0.24398132710903633,0.0,329.64576781036413,0.2,2.5148760357961642e-05
0.24408136045348447,0.0,329.5824762747434,0.2,2.502174589397765e-05
0.24418139379793263,0.0,329.5193113221939,0.2,2.489562502772349e-05
0.24428142714238077,0.0,329.4562726995495,0.2,2.4770390205444204e-05
0.24438146048682893,0.0,329.3933601541504,0.2,2.4646033946833416e-05
0.24448149383127707,0.0,329.3305734338421,0.2,2.4522548844233435e-05
0.24458152717572523,0.0,329.2679122869744,0.2,2.4399927561844862e-05
0.24468156052017337,0.0,329.20537646240047,0.2,2.4278162834946197e-05
0.24478159386462153,0.0,329.1429657094757,0.2,2.4157247469122274e-05
0.24488162720906967,0.0,329.0806797780567,0.2,2.4037174339501942e-05
0.2449816605535178,0.0,329.0185184185006,0.2,2.3917936390005206e-05
0.24508169389796597,0.0,328.9564813816636,0.2,2.3799526632598926e-05
0.2451817272424141,0.0,328.8945684189003,0.2,2.3681938146561767e-05
0.24528176058686227,0.0,328.8327792820625,0.2,2.3565164077757358e-05
0.2453817939313104,0.0,328.7711137234984,0.2,2.344919763791661e-05
0.24548182727575857,0.0,328.7095714960514,0.2,2.3334032103928488e-05
0.2455818606202067,0.0,328.6481523530593,0.2,2.3219660817138686e-05
0.24568189396465487,0.0,328.5868560483532,0.2,2.3106077182657437e-05
0.245781927309103,0.0,328.52568233625647,0.2,2.2993274668674556e-05
0.24588196065355117,0.0,328.464630971584,0.2,2.2881246805783533e-05
0.2459819939979993,0.0,328.4037017096408,0.2,2.2769987186312755e-05
0.24608202734244747,0.0,328.3428943062215,0.2,2.2659489463665258e-05
0.2461820606868956,0.0,328.2822085176091,0.2,2.254974735166601e-05
0.24628209403134377,0.0,328.2216441005739,0.2,2.2440754623916694e-05
0.2463821273757919,0.0,328.1612008123727,0.2,2.2332505113158374e-05
0.24648216072024007,0.0,328.10087841074795,0.2,2.2224992710641554e-05
0.2465821940646882,0.0,328.0406766539265,0.2,2.2118211365503703e-05
0.24668222740913637,0.0,327.98059530061863,0.2,2.2012155084153583e-05
0.2467822607535845,0.0,327.9206341100174,0.2,2.1906817929663567e-05
0.24688229409803267,0.0,327.8607928417973,0.2,2.1802194021168607e-05
0.2469823274424808,0.0,327.80107125611374,0.2,2.1698277533272268e-05
0.24708236078692897,0.0,327.7414691136015,0.2,2.159506269545951e-05
0.2471823941313771,0.0,327.68198617537433,0.2,2.149254379151694e-05
0.24728242747582527,0.0,327.6226222030236,0.2,2.1390715158958946e-05
0.2473824608202734,0.0,327.56337695861754,0.2,2.1289571188461416e-05
0.24748249416472154,0.0,327.5042502047003,0.2,2.1189106323301332e-05
0.2475825275091697,0.0,327.44524170429094,0.2,2.108931505880309e-05
0.24768256085361784,0.0,327.3863512208824,0.2,2.099019194179148e-05
0.247782594198066,0.0,327.3275785184406,0.2,2.0891731570050612e-05
0.24788262754251414,0.0,327.2689233614037,0.2,2.0793928591789578e-05
0.2479826608869623,0.0,327.2103855146809,0.2,2.0696777705113673e-05
0.24808269423141044,0.0,327.15196474365155,0.2,2.0600273657502264e-05
0.2481827275758586,0.0,327.09366081416425,0.2,2.050441124529258e-05
0.24828276092030674,0.0,327.0354734925359,0.2,2.0409185313169114e-05
0.2483827942647549,0.0,326.97740254555083,0.2,2.0314590753659392e-05
0.24848282760920304,0.0,326.9194477404597,0.2,2.0220622506635154e-05
0.2485828609536512,0.0,326.8616088449788,0.2,2.0127275558819553e-05
0.24868289429809934,0.0,326.8038856272888,0.2,2.003454494329974e-05
0.2487829276425475,0.0,326.7462778560342,0.2,1.9942425739045207e-05
0.24888296098699564,0.0,326.68878530032214,0.2,1.985091307043176e-05
0.2489829943314438,0.0,326.6314077297215,0.2,1.9760002106770684e-05
0.24908302767589194,0.0,326.57414491426204,0.2,1.9669688061843305e-05
0.2491830610203401,0.0,326.5169966244335,0.2,1.957996619344124e-05
0.24928309436478824,0.0,326.4599626311846,0.2,1.949083180291147e-05
0.2493831277092364,0.0,326.40304270592225,0.2,1.940228023470666e-05
0.24948316105368454,0.0,326.3462366205104,0.2,1.931430687594091e-05
0.2495831943981327,0.0,326.2895441472694,0.2,1.9226907155950166e-05
0.24968322774258084,0.0,326.23296505897486,0.2,1.9140076545857892e-05
0.249783261087029,0.0,326.1764991288569,0.2,1.905381055814558e-05
0.24988329443147714,0.0,326.1201461305992,0.2,1.896810474622817e-05
0.24998332777592527,0.0,326.06390583833803,0.2,1.8882954704034104e-05
0.25008336112037344,0.0,326.00777802666136,0.2,1.8798356065590402e-05
0.2501833944648216,0.0,325.95176247060806,0.2,1.8714304504612362e-05
0.2502834278092697,0.0,325.8958589456668,0.2,1.8630795734097578e-05
0.2503834611537179,0.0,325.8400672277755,0.2,1.8547825505925163e-05
0.25048349449816604,0.0,325.78438709331994,0.2,1.8465389610458838e-05
0.2505835278426142,0.0,325.72881831913327,0.2,1.838348387615479e-05
0.2506835611870623,0.0,325.673360682495,0.2,1.8302104169174153e-05
0.2507835945315105,0.0,325.61801396113003,0.2,1.8221246392999378e-05
0.25088362787595864,0.0,325.56277793320777,0.2,1.8140906488055174e-05
0.2509836612204068,0.0,325.50765237734134,0.2,1.8061080431333823e-05
0.2510836945648549,0.0,325.45263707258664,0.2,1.7981764236024416e-05
0.2511837279093031,0.0,325.39773179844144,0.2,1.790295395114646e-05
0.25128376125375124,0.0,325.3429363348446,0.2,1.7824645661187442e-05
0.2513837945981994,0.0,325.2882504621749,0.2,1.7746835485744403e-05
0.2514838279426475,0.0,325.2336739612506,0.2,1.7669519579169687e-05
0.2515838612870957,0.0,325.17920661332806,0.2,1.7592694130220503e-05
0.25168389463154384,0.0,325.1248482001014,0.2,1.7516355361712593e-05
0.251783927975992,0.0,325.0705985037012,0.2,1.7440499530177462e-05
0.2518839613204401,0.0,325.0164573066938,0.2,1.7365122925523355e-05
0.2519839946648883,0.0,324.9624243920804,0.2,1.729022187070059e-05
0.25208402800933644,0.0,324.9084995432962,0.2,1.7215792721369945e-05
0.25218406135378457,0.0,324.8546825442096,0.2,1.7141831865574987e-05
0.2522840946982327,0.0,324.8009731791212,0.2,1.7068335723418158e-05
0.25238412804268084,0.0,324.74737123276293,0.2,1.6995300746740146e-05
0.25248416138712904,0.0,324.6938764902974,0.2,1.692272341880302e-05
0.25258419473157717,0.0,324.6404887373168,0.2,1.6850600253976843e-05
0.2526842280760253,0.0,324.58720775984216,0.2,1.677892779742964e-05
0.25278426142047344,0.0,324.5340333443225,0.2,1.6707702624820824e-05
0.25288429476492164,0.0,324.48096527763386,0.2,1.6636921341997986e-05
0.25298432810936977,0.0,324.4280033470786,0.2,1.65665805846971e-05
0.2530843614538179,0.0,324.3751473403844,0.2,1.649667701824595e-05
0.25318439479826604,0.0,324.3223970457036,0.2,1.6427207337270823e-05
0.25328442814271424,0.0,324.2697522516122,0.2,1.6358168265406306e-05
0.25338446148716237,0.0,324.217212747109,0.2,1.6289556555008456e-05
0.2534844948316105,0.0,324.1647783216148,0.2,1.622136898687099e-05
0.25358452817605864,0.0,324.11244876497153,0.2,1.61536023699445e-05
0.25368456152050683,0.0,324.0602238674416,0.2,1.6086253541059144e-05
0.25378459486495497,0.0,324.00810341970674,0.2,1.601931936464962e-05
0.2538846282094031,0.0,323.9560872128673,0.2,1.5952796732483806e-05
0.25398466155385124,0.0,323.90417503844156,0.2,1.5886682563394125e-05
0.25408469489829943,0.0,323.85236668836467,0.2,1.582097380301173e-05
0.25418472824274757,0.0,323.80066195498796,0.2,1.5755667423503733e-05
0.2542847615871957,0.0,323.749060631078,0.2,1.5690760423313073e-05
0.25438479493164384,0.0,323.69756250981584,0.2,1.562624982690142e-05
0.25448482827609203,0.0,323.64616738479623,0.2,1.556213268449491e-05
0.25458486162054017,0.0,323.59487505002664,0.2,1.5498406071832263e-05
0.2546848949649883,0.0,323.5436852999266,0.2,1.543506708991606e-05
0.25478492830943644,0.0,323.49259792932673,0.2,1.5372112864766332e-05
0.2548849616538846,0.0,323.4416127334681,0.2,1.5309540547177262e-05
0.25498499499833277,0.0,323.3907295080012,0.2,1.5247347312475859e-05
0.2550850283427809,0.0,323.3399480489852,0.2,1.5185530360283862e-05
0.25518506168722904,0.0,323.28926815288725,0.2,1.5124086914281835e-05
0.2552850950316772,0.0,323.2386896165815,0.2,1.5063014221975961e-05
0.25538512837612537,0.0,323.18821223734835,0.2,1.5002309554467198e-05
0.2554851617205735,0.0,323.1378358128737,0.2,1.4941970206223054e-05
0.25558519506502164,0.0,323.08756014124793,0.2,1.4881993494851684e-05
0.2556852284094698,0.0,323.0373850209654,0.2,1.4822376760878517e-05
0.25578526175391797,0.0,322.9873102509235,0.2,1.4763117367525239e-05
0.2558852950983661,0.0,322.9373356304216,0.2,1.4704212700490962e-05
0.25598532844281424,0.0,322.88746095916076,0.2,1.4645660167736074e-05
0.2560853617872624,0.0,322.83768603724246,0.2,1.458745719926806e-05
0.25618539513171057,0.0,322.788010665168,0.2,1.4529601246929694e-05
0.2562854284761587,0.0,322.73843464383765,0.2,1.447208978418971e-05
0.25638546182060684,0.0,322.68895777455,0.2,1.4414920305935327e-05
0.256485495165055,0.0,322.6395798590009,0.2,1.4358090328267298e-05
0.25658552850950317,0.0,322.59030069928286,0.2,1.4301597388296861e-05
0.2566855618539513,0.0,322.5411200978843,0.2,1.4245439043945166e-05
0.25678559519839944,0.0,322.4920378576885,0.2,1.4189612873744434e-05
0.2568856285428476,0.0,322.4430537819731,0.2,1.4134116476641556e-05
0.25698566188729577,0.0,322.3941676744092,0.2,1.4078947471803591e-05
0.2570856952317439,0.0,322.34537933906034,0.2,1.4024103498425247e-05
0.25718572857619204,0.0,322.29668858038224,0.2,1.396958221553873e-05
0.2572857619206402,0.0,322.24809520322145,0.2,1.3915381301825087e-05
0.2573857952650883,0.0,322.199599012815,0.2,1.3861498455428064e-05
0.2574858286095365,0.0,322.1511998147894,0.2,1.380793139376958e-05
0.25758586195398464,0.0,322.1028974151598,0.2,1.3754677853367081e-05
0.2576858952984328,0.0,322.0546916203295,0.2,1.3701735589653122e-05
0.2577859286428809,0.0,322.0065822370888,0.2,1.3649102376796645e-05
0.2578859619873291,0.0,321.95856907261464,0.2,1.3596776007526141e-05
0.25798599533177724,0.0,321.9106519344694,0.2,1.354475429295464e-05
0.2580860286762254,0.0,321.86283063060046,0.2,1.349303506240662e-05
0.2581860620206735,0.0,321.81510496933925,0.2,1.3441616163246599e-05
0.2582860953651217,0.0,321.76747475940056,0.2,1.3390495460709654e-05
0.25838612870956984,0.0,321.71993980988174,0.2,1.333967083773359e-05
0.258486162054018,0.0,321.67249993026195,0.2,1.3289140194792913e-05
0.2585861953984661,0.0,321.62515493040144,0.2,1.3238901449734561e-05
0.2586862287429143,0.0,321.5779046205406,0.2,1.3188952537615136e-05
0.25878626208736244,0.0,321.53074881129953,0.2,1.313929141054024e-05
0.2588862954318106,0.0,321.4836873136769,0.2,1.308991603750495e-05
0.2589863287762587,0.0,321.43671993904957,0.2,1.3040824404236474e-05
0.2590863621207069,0.0,321.3898464991715,0.2,1.299201451303796e-05
0.25918639546515504,0.0,321.3430668061731,0.2,1.2943484382634197e-05
0.2592864288096032,0.0,321.29638067256076,0.2,1.2895232048019018e-05
0.2593864621540513,0.0,321.24978791121566,0.2,1.28472555603039e-05
0.2594864954984995,0.0,321.2032883353932,0.2,1.2799552986568324e-05
0.25958652884294764,0.0,321.1568817587224,0.2,1.2752122409711906e-05
0.2596865621873958,0.0,321.110567995205,0.2,1.2704961928307606e-05
0.2597865955318439,0.0,321.06434685921454,0.2,1.2658069656456745e-05
0.25988662887629205,0.0,321.01821816549614,0.2,1.2611443723645536e-05
0.25998666222074024,0.0,320.97218172916513,0.2,1.2565082274602711e-05
0.2600866955651884,0.0,320.9262373657068,0.2,1.2518983469159218e-05
0.2601867289096365,0.0,320.8803848909754,0.2,1.2473145482108737e-05
0.26028676225408465,0.0,320.83462412119343,0.2,1.2427566503070069e-05
0.26038679559853284,0.0,320.788954872951,0.2,1.2382244736350695e-05
0.260486828942981,0.0,320.7433769632051,0.2,1.2337178400811795e-05
0.2605868622874291,0.0,320.6978902092787,0.2,1.2292365729734705e-05
0.26068689563187725,0.0,320.6524944288601,0.2,1.224780497068855e-05
0.26078692897632544,0.0,320.6071894400024,0.2,1.2203494385399492e-05
0.2608869623207736,0.0,320.5619750611224,0.2,1.2159432249621001e-05
0.2609869956652217,0.0,320.51685111100016,0.2,1.211561685300581e-05
0.26108702900966985,0.0,320.4718174087782,0.2,1.2072046498978735e-05
0.26118706235411804,0.0,320.4268737739606,0.2,1.2028719504611167e-05
0.2612870956985662,0.0,320.3820200264127,0.2,1.1985634200496716e-05
0.2613871290430143,0.0,320.3372559863599,0.2,1.1942788930627893e-05
0.26148716238746245,0.0,320.29258147438713,0.2,1.1900182052274397e-05
0.26158719573191064,0.0,320.2479963114384,0.2,1.1857811935862462e-05
0.2616872290763588,0.0,320.2035003188155,0.2,1.18156769648552e-05
0.2617872624208069,0.0,320.15909331817784,0.2,1.1773775535634671e-05
0.26188729576525505,0.0,320.1147751315415,0.2,1.1732106057384646e-05
0.26198732910970324,0.0,320.0705455812784,0.2,1.1690666951974776e-05
0.2620873624541514,0.0,320.02640449011585,0.2,1.164945665384592e-05
0.2621873957985995,0.0,319.98235168113564,0.2,1.1608473609896555e-05
0.26228742914304765,0.0,319.93838697777335,0.2,1.156771627937037e-05
0.2623874624874958,0.0,319.8945102038178,0.2,1.1527183133745066e-05
0.262487495831944,0.0,319.85072118341014,0.2,1.148687265662209e-05
0.2625875291763921,0.0,319.80701974104335,0.2,1.1446783343617621e-05
0.26268756252084025,0.0,319.7634057015613,0.2,1.1406913702254506e-05
0.2627875958652884,0.0,319.71987889015816,0.2,1.1367262251855438e-05
0.2628876292097366,0.0,319.6764391323778,0.2,1.132782752343714e-05
0.2629876625541847,0.0,319.6330862541131,0.2,1.1288608059605589e-05
0.26308769589863285,0.0,319.58982008160484,0.2,1.1249602414452103e-05
0.263187729243081,0.0,319.54664044144164,0.2,1.121080915345095e-05
0.2632877625875292,0.0,319.50354716055875,0.2,1.1172226853357362e-05
0.2633877959319773,0.0,319.4605400662376,0.2,1.1133854102107036e-05
0.26348782927642544,0.0,319.41761898610514,0.2,1.1095689498716416e-05
0.2635878626208736,0.0,319.3747837481329,0.2,1.1057731653183991e-05
0.2636878959653218,0.0,319.33203418063664,0.2,1.101997918639257e-05
0.2637879293097699,0.0,319.2893701122754,0.2,1.0982430730012615e-05
0.26388796265421804,0.0,319.24679137205084,0.2,1.0945084926406327e-05
0.2639879959986662,0.0,319.20429778930674,0.2,1.0907940428532888e-05
0.26408802934311437,0.0,319.16188919372814,0.2,1.0870995899854557e-05
0.2641880626875625,0.0,319.1195654153407,0.2,1.083425001424359e-05
0.26428809603201064,0.0,319.07732628451,0.2,1.0797701455890318e-05
0.2643881293764588,0.0,319.03517163194095,0.2,1.0761348919211887e-05
0.26448816272090697,0.0,318.99310128867705,0.2,1.0725191108761977e-05
0.2645881960653551,0.0,318.9511150860997,0.2,1.0689226739141511e-05
0.26468822940980324,0.0,318.90921285592754,0.2,1.0653454534910017e-05
0.2647882627542514,0.0,318.86739443021565,0.2,1.061787323049806e-05
0.2648882960986995,0.0,318.82565964135523,0.2,1.0582481570120554e-05
0.2649883294431477,0.0,318.7840083220725,0.2,1.0547278307690633e-05
0.26508836278759584,0.0,318.7424403054284,0.2,1.0512262206734742e-05
0.265188396132044,0.0,318.7009554248175,0.2,1.04774320403082e-05
0.2652884294764921,0.0,318.65955351396786,0.2,1.0442786590911957e-05
0.2653884628209403,0.0,318.6182344069399,0.2,1.0408324650409757e-05
0.26548849616538844,0.0,318.576997938126,0.2,1.037404501994648e-05
0.2655885295098366,0.0,318.53584394224976,0.2,1.0339946509867063e-05
0.2656885628542847,0.0,318.4947722543653,0.2,1.030602793963618e-05
0.2657885961987329,0.0,318.45378270985657,0.2,1.0272288137758864e-05
0.26588862954318104,0.0,318.41287514443684,0.2,1.0238725941701743e-05
0.2659886628876292,0.0,318.37204939414795,0.2,1.0205340197815236e-05
0.2660886962320773,0.0,318.33130529535964,0.2,1.0172129761256255e-05
0.2661887295765255,0.0,318.2906426847689,0.2,1.0139093495911797e-05
0.26628876292097364,0.0,318.2500613993994,0.2,1.010623027432333e-05
0.2663887962654218,0.0,318.2095612766006,0.2,1.007353897761166e-05
0.2664888296098699,0.0,318.1691421540474,0.2,1.0041018495402854e-05
0.2665888629543181,0.0,318.1288038697393,0.2,1.0008667725754642e-05
0.26668889629876624,0.0,318.0885462619998,0.2,9.976485575083662e-06
0.2667889296432144,0.0,318.0483691694758,0.2,9.944470958093228e-06
0.2668889629876625,0.0,318.00827243113685,0.2,9.912622797702012e-06
0.2669889963321107,0.0,317.96825588627456,0.2,9.880940024973225e-06
0.26708902967655884,0.0,317.928319374502,0.2,9.849421579044615e-06
0.267189063021007,0.0,317.88846273575297,0.2,9.818066407059058e-06
0.2672890963654551,0.0,317.84868581028144,0.2,9.786873464095817e-06
0.26738912970990325,0.0,317.8089884386609,0.2,9.75584171310252e-06
0.26748916305435144,0.0,317.7693704617836,0.2,9.724970124827624e-06
0.2675891963987996,0.0,317.72983172086003,0.2,9.694257677753762e-06
0.2676892297432477,0.0,317.6903720574183,0.2,9.663703358031515e-06
0.26778926308769585,0.0,317.65099131330345,0.2,9.633306159413994e-06
0.26788929643214404,0.0,317.6116893306768,0.2,9.603065083191877e-06
0.2679893297765922,0.0,317.5724659520155,0.2,9.57297913812918e-06
0.2680893631210403,0.0,317.53332102011143,0.2,9.543047340399531e-06
0.26818939646548845,0.0,317.4942543780712,0.2,9.513268713523226e-06
